timestamp,endpoint,status_code,response_time_ms,concurrent_users
2025-10-05 00:49:30,/getUser,200,216.58,466
2025-10-05 00:50:36,/createOrder,200,321.66,254
2025-10-05 00:50:44,/getProducts,200,362.59,467
2025-10-05 00:54:06,/getProducts,200,327.19,489
2025-10-05 00:54:10,/getProducts,200,258.06,358
2025-10-05 00:54:38,/createOrder,200,251.56,62
2025-10-05 00:56:26,/getOrder,200,326.76,398
2025-10-05 00:58:35,/updateProfile,200,208.82,124
2025-10-05 01:00:06,/login,200,238.57,273
2025-10-05 01:00:57,/getOrder,200,317.36,43
2025-10-05 01:01:44,/getUser,200,239.97,166
2025-10-05 01:04:00,/getProducts,400,238.51,341
2025-10-05 01:07:00,/login,200,257.49,441
2025-10-05 01:07:26,/getUser,400,200.24,215
2025-10-05 01:08:14,/checkout,200,386.75,251
2025-10-05 01:08:20,/checkout,200,399.73,169
2025-10-05 01:08:40,/getOrder,500,258.88,180
2025-10-05 01:09:00,/getUser,200,201.23,352
2025-10-05 01:10:00,/getOrder,200,289.1,17
2025-10-05 01:10:30,/logout,200,135.08,441
2025-10-05 01:11:06,/logout,500,108.58,442
2025-10-05 01:13:57,/createOrder,200,280.12,88
2025-10-05 01:15:45,/login,200,154.65,392
2025-10-05 01:15:50,/getProducts,200,292.27,396
2025-10-05 01:19:59,/logout,200,161.66,410
2025-10-05 01:20:01,/updateProfile,200,286.44,447
2025-10-05 01:20:48,/createOrder,200,420.57,421
2025-10-05 01:22:53,/updateProfile,200,250.41,29
2025-10-05 01:22:55,/getProducts,200,298.38,209
2025-10-05 01:23:11,/login,200,227.38,201
2025-10-05 01:24:36,/login,200,255.7,204
2025-10-05 01:26:36,/addToCart,400,257.79,258
2025-10-05 01:26:40,/getUser,200,237.33,251
2025-10-05 01:27:20,/updateProfile,200,271.96,455
2025-10-05 01:27:51,/getProducts,200,226.91,10
2025-10-05 01:29:20,/getUser,500,227.27,32
2025-10-05 01:31:03,/getProducts,200,275.17,15
2025-10-05 01:32:24,/getUser,200,197.14,427
2025-10-05 01:36:04,/getProducts,200,320.1,447
2025-10-05 01:39:20,/cancelOrder,200,289.68,267
2025-10-05 01:39:34,/getOrder,200,321.13,423
2025-10-05 01:39:42,/createOrder,200,348.2,410
2025-10-05 01:42:41,/getOrder,200,259.85,375
2025-10-05 01:43:48,/getOrder,200,296.29,321
2025-10-05 01:47:20,/updateProfile,200,233.06,498
2025-10-05 01:47:50,/login,400,195.08,232
2025-10-05 01:48:06,/addToCart,200,288.1,314
2025-10-05 01:48:52,/checkout,200,374.04,196
2025-10-05 01:49:36,/updateProfile,400,239.75,161
2025-10-05 01:49:36,/getProducts,200,243.06,138
2025-10-05 01:50:00,/getProducts,200,268.02,323
2025-10-05 01:50:20,/login,500,232.58,14
2025-10-05 01:51:12,/createOrder,200,310.2,167
2025-10-05 01:52:39,/getOrder,200,210.91,286
2025-10-05 01:52:48,/getOrder,400,290.36,413
2025-10-05 01:53:24,/login,200,182.49,352
2025-10-05 01:55:08,/login,200,209.9,82
2025-10-05 01:56:00,/logout,200,163.82,348
2025-10-05 01:56:49,/getUser,200,219.18,164
2025-10-05 01:56:54,/updateProfile,200,213.14,48
2025-10-05 01:58:36,/getOrder,200,263.09,245
2025-10-05 01:59:30,/getUser,200,198.0,242
2025-10-05 02:02:40,/addToCart,200,228.01,13
2025-10-05 02:03:42,/getUser,200,249.35,229
2025-10-05 02:04:05,/getOrder,200,299.38,375
2025-10-05 02:07:03,/getUser,200,184.2,346
2025-10-05 02:20:00,/cancelOrder,200,299.0,362
2025-10-05 02:21:20,/login,200,161.06,135
2025-10-05 02:23:18,/addToCart,200,278.46,371
2025-10-05 02:25:38,/createOrder,200,424.97,455
2025-10-05 02:27:55,/getOrder,200,280.19,452
2025-10-05 02:29:15,/login,200,227.14,315
2025-10-05 02:32:15,/addToCart,200,263.19,101
2025-10-05 02:34:40,/cancelOrder,400,333.19,290
2025-10-05 02:35:39,/getProducts,200,239.24,322
2025-10-05 02:35:41,/createOrder,400,346.75,406
2025-10-05 02:35:52,/getUser,200,239.49,247
2025-10-05 02:36:18,/updateProfile,200,228.71,293
2025-10-05 02:36:36,/getOrder,200,287.8,199
2025-10-05 02:39:00,/login,200,268.32,442
2025-10-05 02:39:50,/login,200,219.45,112
2025-10-05 02:41:06,/getProducts,200,309.12,75
2025-10-05 02:42:09,/getOrder,200,258.07,370
2025-10-05 02:44:42,/updateProfile,200,268.64,199
2025-10-05 02:46:54,/getOrder,500,347.5,440
2025-10-05 02:48:00,/checkout,200,361.7,439
2025-10-05 02:52:30,/addToCart,200,262.77,135
2025-10-05 02:55:12,/getProducts,200,315.0,494
2025-10-05 02:59:07,/cancelOrder,200,236.9,271
2025-10-05 03:00:54,/getOrder,200,313.81,339
2025-10-05 03:08:54,/getUser,200,222.48,89
2025-10-05 03:10:00,/logout,400,151.96,61
2025-10-05 03:11:12,/login,200,270.78,376
2025-10-05 03:11:50,/getProducts,200,294.54,462
2025-10-05 03:13:12,/cancelOrder,200,291.6,83
2025-10-05 03:13:30,/getProducts,400,242.22,203
2025-10-05 03:14:54,/getOrder,200,274.43,234
2025-10-05 03:20:24,/updateProfile,200,233.03,271
2025-10-05 03:20:42,/getOrder,200,275.68,330
2025-10-05 03:27:23,/updateProfile,200,210.69,426
2025-10-05 03:29:20,/getOrder,200,254.28,67
2025-10-05 03:29:50,/getProducts,200,297.39,397
2025-10-05 03:32:00,/cancelOrder,400,371.12,468
2025-10-05 03:32:04,/getUser,200,186.17,106
2025-10-05 03:32:15,/getOrder,200,291.19,65
2025-10-05 03:35:12,/getUser,200,159.59,78
2025-10-05 03:38:03,/getOrder,200,340.9,277
2025-10-05 03:39:18,/addToCart,200,248.56,42
2025-10-05 03:42:36,/getUser,200,257.37,311
2025-10-05 03:50:56,/updateProfile,200,204.55,159
2025-10-05 03:52:15,/addToCart,200,257.08,309
2025-10-05 03:54:05,/cancelOrder,400,325.01,337
2025-10-05 03:57:36,/addToCart,400,269.23,123
2025-10-05 04:00:47,/getProducts,200,319.08,299
2025-10-05 04:02:16,/logout,200,80.74,21
2025-10-05 04:10:21,/createOrder,200,296.8,318
2025-10-05 04:13:44,/updateProfile,400,229.03,63
2025-10-05 04:14:10,/getProducts,200,263.42,308
2025-10-05 04:15:36,/cancelOrder,200,328.56,218
2025-10-05 04:18:28,/logout,200,110.27,172
2025-10-05 04:18:50,/cancelOrder,200,278.26,230
2025-10-05 04:19:00,/getOrder,200,247.89,51
2025-10-05 04:20:40,/getUser,200,97.03,125
2025-10-05 04:21:36,/getOrder,200,283.69,483
2025-10-05 04:22:59,/getProducts,200,212.78,115
2025-10-05 04:23:54,/getOrder,200,254.62,141
2025-10-05 04:24:40,/getProducts,400,335.51,242
2025-10-05 04:25:20,/getProducts,200,305.26,366
2025-10-05 04:26:48,/cancelOrder,200,290.06,126
2025-10-05 04:27:27,/createOrder,200,275.83,317
2025-10-05 04:28:00,/checkout,200,320.94,145
2025-10-05 04:28:12,/cancelOrder,200,270.65,16
2025-10-05 04:31:00,/createOrder,200,280.59,75
2025-10-05 04:37:33,/cancelOrder,200,285.75,304
2025-10-05 04:38:43,/getProducts,500,309.28,307
2025-10-05 04:41:36,/cancelOrder,200,323.34,104
2025-10-05 04:42:30,/checkout,200,411.51,379
2025-10-05 04:43:42,/checkout,200,378.49,110
2025-10-05 04:44:16,/getOrder,200,271.97,459
2025-10-05 04:48:45,/login,200,218.54,98
2025-10-05 04:49:20,/getUser,200,204.35,408
2025-10-05 04:51:50,/createOrder,200,365.13,141
2025-10-05 04:52:30,/login,200,226.88,438
2025-10-05 04:54:06,/getOrder,200,238.89,17
2025-10-05 04:57:00,/getOrder,400,227.11,28
2025-10-05 04:57:08,/checkout,200,413.24,268
2025-10-05 04:57:16,/cancelOrder,500,304.91,334
2025-10-05 04:57:30,/createOrder,200,343.1,415
2025-10-05 04:59:20,/cancelOrder,200,261.55,119
2025-10-05 05:01:13,/cancelOrder,200,306.92,227
2025-10-05 05:03:52,/login,200,173.47,106
2025-10-05 05:06:09,/getUser,500,218.14,217
2025-10-05 05:11:36,/createOrder,400,356.13,308
2025-10-05 05:12:00,/getUser,200,260.03,449
2025-10-05 05:13:12,/checkout,400,393.13,297
2025-10-05 05:16:00,/login,200,204.92,303
2025-10-05 05:16:01,/updateProfile,200,162.0,13
2025-10-05 05:22:24,/checkout,200,357.5,112
2025-10-05 05:24:30,/getProducts,200,311.76,193
2025-10-05 05:26:36,/updateProfile,200,271.49,496
2025-10-05 05:27:12,/getUser,400,229.55,428
2025-10-05 05:30:30,/getProducts,500,261.26,394
2025-10-05 05:32:15,/cancelOrder,200,270.43,146
2025-10-05 05:32:32,/createOrder,200,352.92,488
2025-10-05 05:33:30,/getOrder,200,282.29,47
2025-10-05 05:34:55,/addToCart,200,258.83,380
2025-10-05 05:35:12,/createOrder,200,289.22,232
2025-10-05 05:35:42,/getUser,500,245.09,280
2025-10-05 05:41:20,/logout,200,94.36,72
2025-10-05 05:42:10,/createOrder,200,349.8,398
2025-10-05 05:44:56,/getProducts,200,312.57,271
2025-10-05 05:46:57,/addToCart,200,225.3,17
2025-10-05 05:48:30,/getProducts,200,267.9,80
2025-10-05 05:56:44,/cancelOrder,200,282.35,24
2025-10-05 05:58:12,/login,200,254.18,302
2025-10-05 05:59:09,/checkout,200,318.49,156
2025-10-05 06:00:06,/addToCart,200,223.55,316
2025-10-05 06:02:40,/updateProfile,200,190.49,443
2025-10-05 06:04:30,/login,200,212.25,7
2025-10-05 06:06:04,/createOrder,200,339.54,489
2025-10-05 06:06:44,/getOrder,200,310.85,391
2025-10-05 06:07:30,/getProducts,200,283.23,171
2025-10-05 06:12:08,/updateProfile,200,303.76,463
2025-10-05 06:12:08,/getUser,200,192.33,137
2025-10-05 06:14:45,/getProducts,200,334.16,342
2025-10-05 06:16:54,/logout,200,126.16,304
2025-10-05 06:18:55,/updateProfile,200,195.81,320
2025-10-05 06:18:58,/checkout,200,326.74,89
2025-10-05 06:21:23,/getUser,200,175.02,113
2025-10-05 06:22:00,/createOrder,400,279.05,153
2025-10-05 06:26:51,/getUser,200,210.12,189
2025-10-05 06:27:16,/logout,200,79.74,202
2025-10-05 06:28:41,/updateProfile,200,297.11,318
2025-10-05 06:34:06,/getOrder,200,270.22,218
2025-10-05 06:36:30,/createOrder,200,320.77,41
2025-10-05 06:36:45,/getUser,200,209.0,179
2025-10-05 06:41:36,/cancelOrder,400,272.06,50
2025-10-05 06:42:08,/getProducts,400,272.28,252
2025-10-05 06:42:39,/createOrder,200,354.82,99
2025-10-05 06:43:14,/checkout,200,415.58,415
2025-10-05 06:45:54,/checkout,200,357.83,222
2025-10-05 06:46:00,/updateProfile,200,228.87,123
2025-10-05 06:47:05,/createOrder,200,360.91,348
2025-10-05 06:47:28,/login,200,225.12,297
2025-10-05 06:48:27,/getOrder,200,275.29,467
2025-10-05 06:53:15,/getOrder,200,302.88,184
2025-10-05 06:54:22,/checkout,200,310.77,16
2025-10-05 06:56:57,/checkout,200,396.7,417
2025-10-05 06:57:00,/login,200,268.21,420
2025-10-05 06:58:54,/login,200,269.82,285
2025-10-05 07:03:14,/checkout,200,409.94,449
2025-10-05 07:06:00,/login,200,189.0,333
2025-10-05 07:13:12,/getProducts,400,322.13,426
2025-10-05 07:13:36,/getOrder,200,268.0,265
2025-10-05 07:16:32,/getOrder,200,260.07,41
2025-10-05 07:18:00,/getProducts,200,266.57,40
2025-10-05 07:20:07,/getProducts,200,310.28,349
2025-10-05 07:22:32,/checkout,200,401.99,8
2025-10-05 07:26:40,/updateProfile,400,192.23,46
2025-10-05 07:28:42,/addToCart,200,266.64,60
2025-10-05 07:30:00,/updateProfile,200,230.67,18
2025-10-05 07:31:48,/checkout,200,327.28,369
2025-10-05 07:32:15,/getOrder,200,250.95,156
2025-10-05 07:33:12,/login,200,257.44,460
2025-10-05 07:34:30,/login,200,239.86,450
2025-10-05 07:35:32,/checkout,200,362.67,103
2025-10-05 07:36:54,/getOrder,200,242.03,169
2025-10-05 07:41:09,/checkout,200,393.33,368
2025-10-05 07:45:06,/getOrder,200,278.94,361
2025-10-05 07:47:00,/updateProfile,500,221.53,468
2025-10-05 07:48:17,/login,400,261.38,306
2025-10-05 07:51:12,/getOrder,200,311.07,422
2025-10-05 07:53:04,/getOrder,200,296.21,112
2025-10-05 07:55:20,/getUser,200,246.2,272
2025-10-05 07:57:42,/getOrder,200,301.75,252
2025-10-05 08:03:12,/logout,200,158.44,320
2025-10-05 08:03:37,/updateProfile,200,226.14,228
2025-10-05 08:08:00,/getUser,200,134.25,50
2025-10-05 08:10:24,/createOrder,200,365.42,378
2025-10-05 08:10:40,/cancelOrder,500,275.65,16
2025-10-05 08:13:20,/login,200,181.59,270
2025-10-05 08:14:48,/login,200,283.76,160
2025-10-05 08:15:00,/createOrder,200,307.4,58
2025-10-05 08:15:46,/createOrder,200,253.33,259
2025-10-05 08:18:55,/getOrder,200,243.68,31
2025-10-05 08:19:24,/getOrder,200,265.78,283
2025-10-05 08:19:33,/getProducts,200,251.94,421
2025-10-05 08:20:40,/checkout,200,430.36,424
2025-10-05 08:22:30,/getProducts,200,260.22,1
2025-10-05 08:24:00,/addToCart,200,189.34,173
2025-10-05 08:24:58,/getOrder,400,246.68,298
2025-10-05 08:28:20,/getOrder,200,279.39,41
2025-10-05 08:29:44,/getProducts,200,241.56,350
2025-10-05 08:31:20,/getOrder,200,325.7,340
2025-10-05 08:36:24,/checkout,200,348.12,85
2025-10-05 08:39:32,/addToCart,200,265.52,252
2025-10-05 08:39:45,/getProducts,200,297.49,398
2025-10-05 08:39:46,/createOrder,200,298.49,97
2025-10-05 08:41:40,/createOrder,200,291.47,120
2025-10-05 08:43:12,/updateProfile,200,211.01,287
2025-10-05 08:44:08,/updateProfile,200,245.01,160
2025-10-05 08:49:24,/checkout,200,405.9,250
2025-10-05 08:52:40,/getProducts,200,231.4,368
2025-10-05 08:54:00,/checkout,200,338.09,130
2025-10-05 08:56:38,/getOrder,200,288.71,136
2025-10-05 08:57:12,/getUser,200,207.18,495
2025-10-05 09:04:30,/login,200,264.75,485
2025-10-05 09:07:12,/getUser,200,196.87,169
2025-10-05 09:10:32,/getOrder,200,328.56,418
2025-10-05 09:10:48,/updateProfile,200,272.59,331
2025-10-05 09:11:22,/getProducts,200,300.48,356
2025-10-05 09:13:05,/createOrder,400,284.19,92
2025-10-05 09:13:40,/cancelOrder,200,313.77,465
2025-10-05 09:14:32,/getOrder,200,304.93,170
2025-10-05 09:15:22,/cancelOrder,200,313.95,237
2025-10-05 09:21:56,/getUser,200,194.57,425
2025-10-05 09:24:30,/logout,200,114.66,28
2025-10-05 09:29:32,/logout,200,154.63,362
2025-10-05 09:31:37,/createOrder,200,357.77,452
2025-10-05 09:31:39,/logout,200,81.15,138
2025-10-05 09:33:20,/cancelOrder,200,291.15,3
2025-10-05 09:41:20,/createOrder,200,360.62,175
2025-10-05 09:42:00,/checkout,200,372.28,286
2025-10-05 09:47:31,/login,200,166.27,134
2025-10-05 09:49:36,/getOrder,200,280.25,361
2025-10-05 09:51:06,/addToCart,400,300.69,484
2025-10-05 09:54:18,/checkout,400,395.87,318
2025-10-05 09:55:40,/checkout,200,334.08,127
2025-10-05 09:57:52,/login,200,250.99,393
2025-10-05 10:00:15,/getProducts,200,274.59,238
2025-10-05 10:01:36,/getUser,200,187.44,204
2025-10-05 10:04:00,/getOrder,200,229.47,44
2025-10-05 10:05:26,/login,200,212.56,432
2025-10-05 10:07:21,/createOrder,200,335.77,88
2025-10-05 10:07:24,/checkout,200,321.43,40
2025-10-05 10:07:35,/cancelOrder,200,316.25,216
2025-10-05 10:08:00,/getOrder,200,263.67,99
2025-10-05 10:08:48,/getOrder,200,279.08,406
2025-10-05 10:10:00,/getProducts,200,282.37,222
2025-10-05 10:10:30,/getUser,200,201.85,268
2025-10-05 10:11:39,/getOrder,200,236.87,73
2025-10-05 10:15:56,/getUser,200,202.53,67
2025-10-05 10:19:12,/getOrder,200,279.03,77
2025-10-05 10:19:48,/updateProfile,200,250.93,314
2025-10-05 10:22:30,/cancelOrder,200,331.0,437
2025-10-05 10:25:37,/createOrder,200,348.15,255
2025-10-05 10:29:36,/createOrder,200,276.92,91
2025-10-05 10:29:42,/updateProfile,200,253.49,437
2025-10-05 10:31:28,/getOrder,200,265.82,212
2025-10-05 10:32:24,/login,200,211.12,405
2025-10-05 10:32:51,/getOrder,200,281.75,311
2025-10-05 10:34:38,/addToCart,200,185.48,121
2025-10-05 10:39:24,/cancelOrder,500,329.33,279
2025-10-05 10:40:32,/createOrder,200,305.55,188
2025-10-05 10:41:31,/addToCart,200,266.11,358
2025-10-05 10:45:32,/login,500,235.33,411
2025-10-05 10:45:36,/updateProfile,200,252.87,131
2025-10-05 10:50:00,/updateProfile,200,205.51,1
2025-10-05 10:51:20,/checkout,200,411.1,461
2025-10-05 10:51:54,/getOrder,200,215.45,15
2025-10-05 10:52:42,/cancelOrder,200,265.1,328
2025-10-05 10:53:05,/addToCart,200,227.96,188
2025-10-05 10:54:06,/getOrder,200,277.5,410
2025-10-05 10:54:53,/getProducts,200,332.7,458
2025-10-05 10:59:00,/login,200,229.81,30
2025-10-05 11:00:03,/getOrder,200,256.73,143
2025-10-05 11:03:20,/cancelOrder,200,325.68,140
2025-10-05 11:03:45,/getOrder,200,288.7,404
2025-10-05 11:04:00,/checkout,500,360.9,144
2025-10-05 11:06:00,/checkout,200,407.44,305
2025-10-05 11:13:35,/login,200,213.23,69
2025-10-05 11:14:24,/checkout,200,365.58,112
2025-10-05 11:15:38,/getOrder,500,341.36,354
2025-10-05 11:17:12,/getProducts,200,279.41,153
2025-10-05 11:19:24,/addToCart,200,195.81,8
2025-10-05 11:20:00,/logout,200,110.82,218
2025-10-05 11:20:46,/checkout,200,371.07,202
2025-10-05 11:22:40,/updateProfile,200,266.02,460
2025-10-05 11:26:42,/logout,200,136.38,175
2025-10-05 11:29:48,/getOrder,200,308.1,270
2025-10-05 11:31:12,/checkout,200,401.19,328
2025-10-05 11:31:54,/createOrder,200,313.97,35
2025-10-05 11:32:48,/getOrder,200,264.04,346
2025-10-05 11:39:10,/cancelOrder,400,340.85,418
2025-10-05 11:40:39,/createOrder,400,299.35,255
2025-10-05 11:40:56,/checkout,400,369.35,230
2025-10-05 11:42:18,/login,200,216.38,342
2025-10-05 11:42:30,/getProducts,200,288.87,233
2025-10-05 11:42:52,/updateProfile,200,276.5,252
2025-10-05 11:42:58,/cancelOrder,200,335.95,499
2025-10-05 11:48:00,/getProducts,200,258.81,13
2025-10-05 11:50:12,/checkout,200,360.64,50
2025-10-05 11:53:15,/getUser,400,169.99,12
2025-10-05 11:55:20,/logout,200,143.76,448
2025-10-05 11:56:09,/createOrder,400,340.98,232
2025-10-05 11:57:36,/getUser,200,178.12,211
2025-10-05 12:05:24,/updateProfile,200,249.0,482
2025-10-05 12:10:18,/checkout,400,341.35,21
2025-10-05 12:21:20,/getProducts,400,275.84,234
2025-10-05 12:21:20,/getOrder,200,287.86,356
2025-10-05 12:22:18,/getUser,200,182.54,83
2025-10-05 12:22:50,/createOrder,200,371.53,363
2025-10-05 12:23:24,/addToCart,200,286.46,296
2025-10-05 12:24:00,/getProducts,200,286.2,394
2025-10-05 12:24:45,/getUser,200,127.66,32
2025-10-05 12:25:30,/login,200,172.71,177
2025-10-05 12:27:20,/updateProfile,200,275.03,248
2025-10-05 12:32:38,/createOrder,200,259.91,49
2025-10-05 12:36:28,/login,200,145.45,121
2025-10-05 12:37:26,/updateProfile,200,305.21,201
2025-10-05 12:41:40,/checkout,200,441.7,493
2025-10-05 12:42:32,/getOrder,200,293.4,168
2025-10-05 12:43:45,/getOrder,200,309.92,169
2025-10-05 12:44:18,/login,200,199.03,33
2025-10-05 12:54:00,/login,200,261.51,461
2025-10-05 12:55:50,/login,500,205.89,166
2025-10-05 12:58:00,/createOrder,200,331.42,479
2025-10-05 12:58:35,/getUser,200,197.27,314
2025-10-05 13:03:00,/addToCart,200,221.12,2
2025-10-05 13:06:16,/cancelOrder,400,366.54,202
2025-10-05 13:06:28,/getUser,200,223.28,333
2025-10-05 13:12:00,/getProducts,400,292.23,139
2025-10-05 13:12:20,/createOrder,200,309.4,187
2025-10-05 13:13:36,/updateProfile,200,266.9,238
2025-10-05 13:14:10,/getProducts,200,313.89,482
2025-10-05 13:15:28,/getOrder,200,306.35,314
2025-10-05 13:17:57,/updateProfile,200,208.98,471
2025-10-05 13:22:30,/getOrder,200,310.39,358
2025-10-05 13:26:42,/login,200,247.3,380
2025-10-05 13:27:20,/checkout,200,364.85,307
2025-10-05 13:28:28,/addToCart,200,227.85,8
2025-10-05 13:28:30,/getUser,200,213.32,347
2025-10-05 13:31:12,/createOrder,200,310.68,338
2025-10-05 13:31:23,/login,200,217.25,342
2025-10-05 13:31:24,/getOrder,200,303.7,405
2025-10-05 13:36:05,/getProducts,200,336.24,429
2025-10-05 13:38:30,/getProducts,400,294.44,232
2025-10-05 13:39:29,/getUser,200,183.58,89
2025-10-05 13:41:33,/updateProfile,200,251.34,91
2025-10-05 13:41:43,/createOrder,200,317.19,237
2025-10-05 13:45:20,/getProducts,200,293.92,279
2025-10-05 13:45:24,/createOrder,200,419.55,485
2025-10-05 13:50:58,/logout,200,105.01,267
2025-10-05 13:59:09,/getUser,200,183.49,298
2025-10-05 14:00:19,/getProducts,200,248.64,111
2025-10-05 14:00:36,/createOrder,500,290.07,167
2025-10-05 14:01:07,/logout,500,171.58,475
2025-10-05 14:02:24,/login,400,245.1,125
2025-10-05 14:03:39,/getProducts,200,272.92,213
2025-10-05 14:04:52,/getOrder,200,322.61,258
2025-10-05 14:07:20,/updateProfile,200,280.38,81
2025-10-05 14:10:33,/createOrder,200,339.1,182
2025-10-05 14:11:15,/checkout,200,352.8,9
2025-10-05 14:13:54,/checkout,200,407.81,272
2025-10-05 14:14:24,/updateProfile,200,214.93,173
2025-10-05 14:15:00,/updateProfile,200,264.36,296
2025-10-05 14:17:48,/addToCart,200,276.96,303
2025-10-05 14:19:10,/cancelOrder,200,348.16,451
2025-10-05 14:19:20,/addToCart,200,239.04,282
2025-10-05 14:24:45,/getOrder,200,221.9,273
2025-10-05 14:25:40,/checkout,200,406.31,130
2025-10-05 14:27:39,/logout,200,120.92,71
2025-10-05 14:30:24,/updateProfile,200,191.59,15
2025-10-05 14:34:28,/getOrder,200,310.01,290
2025-10-05 14:35:32,/checkout,200,308.04,35
2025-10-05 14:36:00,/getProducts,200,331.66,446
2025-10-05 14:36:48,/cancelOrder,200,314.02,243
2025-10-05 14:39:25,/getOrder,200,265.38,109
2025-10-05 14:40:00,/getProducts,200,310.52,326
2025-10-05 14:40:38,/updateProfile,200,291.65,428
2025-10-05 14:41:15,/logout,200,89.46,48
2025-10-05 14:42:00,/getUser,200,178.47,255
2025-10-05 14:47:20,/getProducts,400,313.68,272
2025-10-05 14:48:00,/cancelOrder,200,309.96,97
2025-10-05 14:52:48,/addToCart,200,240.29,115
2025-10-05 14:53:15,/logout,400,78.03,1
2025-10-05 14:54:00,/cancelOrder,200,304.9,213
2025-10-05 15:01:25,/checkout,200,380.18,95
2025-10-05 15:02:00,/updateProfile,200,240.29,245
2025-10-05 15:02:22,/createOrder,200,355.78,299
2025-10-05 15:02:42,/createOrder,200,345.5,375
2025-10-05 15:03:18,/getOrder,200,191.58,132
2025-10-05 15:04:00,/addToCart,400,282.86,359
2025-10-05 15:05:50,/logout,200,75.75,78
2025-10-05 15:06:00,/cancelOrder,200,307.28,430
2025-10-05 15:11:21,/getUser,200,257.19,472
2025-10-05 15:11:40,/getProducts,200,307.42,330
2025-10-05 15:12:53,/updateProfile,400,263.78,28
2025-10-05 15:17:55,/getOrder,400,309.48,494
2025-10-05 15:22:00,/addToCart,200,298.9,236
2025-10-05 15:23:24,/getOrder,200,273.96,267
2025-10-05 15:27:00,/createOrder,200,407.9,441
2025-10-05 15:30:27,/cancelOrder,200,279.98,168
2025-10-05 15:39:56,/cancelOrder,500,300.52,334
2025-10-05 15:40:30,/getProducts,200,291.31,374
2025-10-05 15:45:24,/getUser,200,178.38,417
2025-10-05 15:45:50,/login,200,236.29,420
2025-10-05 15:48:17,/getOrder,500,317.69,102
2025-10-05 16:02:12,/getProducts,200,249.35,263
2025-10-05 16:12:45,/getOrder,400,303.89,336
2025-10-05 16:13:20,/updateProfile,200,276.19,390
2025-10-05 16:17:00,/login,200,240.37,103
